# Time,    neckLengthIntegrate,    neckLengthFormula
0.047783,    0.272884,    0.402730
0.047788,    0.272887,    0.402731
0.047792,    0.272890,    0.402732
0.047796,    0.272892,    0.402733
0.047800,    0.272895,    0.402734
0.047804,    0.272898,    0.402735
0.047808,    0.272901,    0.402736
0.047813,    0.272903,    0.402737
0.047817,    0.272906,    0.402738
0.047821,    0.272909,    0.402739
0.047825,    0.272912,    0.402740
0.047829,    0.272914,    0.402741
0.047833,    0.272917,    0.402742
0.047838,    0.272920,    0.402743
0.047842,    0.272923,    0.402744
0.047846,    0.272925,    0.402745
0.047850,    0.272928,    0.402746
0.047854,    0.272931,    0.402747
0.047858,    0.272934,    0.402748
0.047863,    0.272936,    0.402749
0.047867,    0.272939,    0.402750
0.047871,    0.272942,    0.402751
0.047875,    0.272945,    0.402752
0.047879,    0.272947,    0.402753
0.047883,    0.272950,    0.402754
0.047888,    0.272953,    0.402755
0.047892,    0.272956,    0.402757
0.047896,    0.272958,    0.402758
0.047900,    0.272961,    0.402759
0.047904,    0.272964,    0.402760
0.047908,    0.272967,    0.402761
0.047913,    0.272969,    0.402762
0.047917,    0.272972,    0.402763
0.047921,    0.272975,    0.402764
0.047925,    0.272978,    0.402765
0.047929,    0.272980,    0.402766
0.047933,    0.272983,    0.402767
0.047938,    0.272986,    0.402768
0.047942,    0.272988,    0.402769
0.047946,    0.272991,    0.402770
0.047950,    0.272994,    0.402772
0.047954,    0.272997,    0.402773
0.047958,    0.272999,    0.402774
0.047963,    0.273002,    0.402775
0.047967,    0.273005,    0.402776
0.047971,    0.273008,    0.402777
0.047975,    0.273010,    0.402778
0.047979,    0.273013,    0.402779
0.047983,    0.273016,    0.402780
0.047988,    0.273019,    0.402782
0.047992,    0.273021,    0.402783
0.047996,    0.273024,    0.402784
0.048000,    0.273027,    0.402785
0.048004,    0.273030,    0.402786
0.048008,    0.273032,    0.402787
0.048013,    0.273035,    0.402788
0.048017,    0.273038,    0.402789
0.048021,    0.273041,    0.402791
0.048025,    0.273043,    0.402792
0.048029,    0.273046,    0.402793
0.048033,    0.273049,    0.402794
0.048038,    0.273052,    0.402795
0.048042,    0.273054,    0.402796
0.048046,    0.273057,    0.402798
0.048050,    0.273060,    0.402799
0.048054,    0.273063,    0.402800
0.048058,    0.273065,    0.402801
0.048063,    0.273068,    0.402802
0.048067,    0.273071,    0.402803
0.048071,    0.273074,    0.402805
0.048075,    0.273076,    0.402806
0.048079,    0.273079,    0.402807
0.048083,    0.273082,    0.402808
0.048088,    0.273085,    0.402809
0.048092,    0.273087,    0.402810
0.048096,    0.273090,    0.402812
0.048100,    0.273093,    0.402813
0.048104,    0.273096,    0.402814
0.048108,    0.273098,    0.402815
0.048113,    0.273101,    0.402816
0.048117,    0.273104,    0.402818
0.048121,    0.273107,    0.402819
0.048125,    0.273109,    0.402820
0.048129,    0.273112,    0.402821
0.048133,    0.273115,    0.402823
0.048138,    0.273118,    0.402824
0.048142,    0.273120,    0.402825
0.048146,    0.273123,    0.402826
0.048150,    0.273126,    0.402828
0.048154,    0.273128,    0.402829
0.048158,    0.273131,    0.402830
0.048163,    0.273134,    0.402831
0.048167,    0.273137,    0.402832
0.048171,    0.273139,    0.402834
0.048175,    0.273142,    0.402835
0.048179,    0.273145,    0.402836
0.048183,    0.273148,    0.402838
0.048188,    0.273150,    0.402839
0.048192,    0.273153,    0.402840
0.048196,    0.273156,    0.402841
0.048200,    0.273159,    0.402843
0.048204,    0.273161,    0.402844
0.048208,    0.273164,    0.402845
0.048213,    0.273167,    0.402846
0.048217,    0.273170,    0.402848
0.048221,    0.273172,    0.402849
0.048225,    0.273175,    0.402850
0.048229,    0.273178,    0.402852
0.048233,    0.273181,    0.402853
0.048238,    0.273183,    0.402854
0.048242,    0.273186,    0.402855
0.048246,    0.273189,    0.402857
0.048250,    0.273192,    0.402858
0.048254,    0.273194,    0.402859
0.048258,    0.273197,    0.402861
0.048263,    0.273200,    0.402862
0.048267,    0.273203,    0.402863
0.048271,    0.273205,    0.402865
0.048275,    0.273208,    0.402866
0.048279,    0.273211,    0.402867
0.048283,    0.273214,    0.402869
0.048288,    0.273216,    0.402870
0.048292,    0.273219,    0.402871
0.048296,    0.273222,    0.402873
0.048300,    0.273225,    0.402874
0.048304,    0.273227,    0.402875
0.048308,    0.273230,    0.402877
0.048313,    0.273233,    0.402878
0.048317,    0.273235,    0.402879
0.048321,    0.273238,    0.402881
0.048325,    0.273241,    0.402882
0.048329,    0.273244,    0.402883
0.048333,    0.273246,    0.402885
0.048338,    0.273249,    0.402886
0.048342,    0.273252,    0.402888
0.048346,    0.273255,    0.402889
0.048350,    0.273257,    0.402890
0.048354,    0.273260,    0.402892
0.048358,    0.273263,    0.402893
0.048363,    0.273266,    0.402894
0.048367,    0.273268,    0.402896
0.048371,    0.273271,    0.402897
0.048375,    0.273274,    0.402899
0.048379,    0.273277,    0.402900
0.048383,    0.273279,    0.402901
0.048388,    0.273282,    0.402903
0.048392,    0.273285,    0.402904
0.048396,    0.273288,    0.402906
0.048400,    0.273290,    0.402907
0.048404,    0.273293,    0.402908
0.048408,    0.273296,    0.402910
0.048413,    0.273299,    0.402911
0.048417,    0.273301,    0.402913
0.048421,    0.273304,    0.402914
0.048425,    0.273307,    0.402915
0.048429,    0.273310,    0.402917
0.048433,    0.273312,    0.402918
0.048438,    0.273315,    0.402920
0.048442,    0.273318,    0.402921
0.048446,    0.273321,    0.402923
0.048450,    0.273323,    0.402924
0.048454,    0.273326,    0.402926
0.048458,    0.273329,    0.402927
0.048463,    0.273331,    0.402928
0.048467,    0.273334,    0.402930
0.048471,    0.273337,    0.402931
0.048475,    0.273340,    0.402933
0.048479,    0.273342,    0.402934
0.048483,    0.273345,    0.402936
0.048488,    0.273348,    0.402937
0.048492,    0.273351,    0.402939
0.048496,    0.273353,    0.402940
0.048500,    0.273356,    0.402942
0.048504,    0.273359,    0.402943
0.048508,    0.273362,    0.402945
0.048513,    0.273364,    0.402946
0.048517,    0.273367,    0.402948
0.048521,    0.273370,    0.402949
0.048525,    0.273373,    0.402951
0.048529,    0.273375,    0.402952
0.048533,    0.273378,    0.402954
0.048538,    0.273381,    0.402955
0.048542,    0.273384,    0.402957
0.048546,    0.273386,    0.402958
0.048550,    0.273389,    0.402960
0.048554,    0.273392,    0.402961
0.048558,    0.273395,    0.402963
0.048563,    0.273397,    0.402964
0.048567,    0.273400,    0.402966
0.048571,    0.273403,    0.402967
0.048575,    0.273406,    0.402969
0.048579,    0.273408,    0.402970
0.048583,    0.273411,    0.402972
0.048588,    0.273414,    0.402973
0.048592,    0.273416,    0.402975
0.048596,    0.273419,    0.402976
0.048600,    0.273422,    0.402978
0.048604,    0.273425,    0.402979
0.048608,    0.273427,    0.402981
0.048613,    0.273430,    0.402982
0.048617,    0.273433,    0.402984
0.048621,    0.273436,    0.402986
0.048625,    0.273438,    0.402987
0.048629,    0.273441,    0.402989
0.048633,    0.273444,    0.402990
0.048638,    0.273447,    0.402992
0.048642,    0.273449,    0.402993
0.048646,    0.273452,    0.402995
0.048650,    0.273455,    0.402997
0.048654,    0.273458,    0.402998
0.048658,    0.273460,    0.403000
0.048663,    0.273463,    0.403001
0.048667,    0.273466,    0.403003
0.048671,    0.273469,    0.403004
0.048675,    0.273471,    0.403006
0.048679,    0.273474,    0.403008
0.048683,    0.273477,    0.403009
0.048688,    0.273480,    0.403011
0.048692,    0.273482,    0.403012
0.048696,    0.273485,    0.403014
0.048700,    0.273488,    0.403016
0.048704,    0.273490,    0.403017
0.048708,    0.273493,    0.403019
0.048713,    0.273496,    0.403020
0.048717,    0.273499,    0.403022
0.048721,    0.273501,    0.403024
0.048725,    0.273504,    0.403025
0.048729,    0.273507,    0.403027
0.048733,    0.273510,    0.403029
0.048738,    0.273512,    0.403030
0.048742,    0.273515,    0.403032
0.048746,    0.273518,    0.403033
0.048750,    0.273521,    0.403035
0.048754,    0.273523,    0.403037
0.048758,    0.273526,    0.403038
0.048763,    0.273529,    0.403040
0.048767,    0.273532,    0.403042
0.048771,    0.273534,    0.403043
0.048775,    0.273537,    0.403045
0.048779,    0.273540,    0.403047
0.048783,    0.273543,    0.403048
0.048788,    0.273545,    0.403050
0.048792,    0.273548,    0.403052
0.048796,    0.273551,    0.403053
0.048800,    0.273553,    0.403055
0.048804,    0.273556,    0.403057
0.048808,    0.273559,    0.403058
0.048813,    0.273562,    0.403060
0.048817,    0.273564,    0.403062
0.048821,    0.273567,    0.403063
0.048825,    0.273570,    0.403065
0.048829,    0.273573,    0.403067
0.048833,    0.273575,    0.403068
0.048838,    0.273578,    0.403070
0.048842,    0.273581,    0.403072
0.048846,    0.273584,    0.403073
0.048850,    0.273586,    0.403075
0.048854,    0.273589,    0.403077
0.048858,    0.273592,    0.403079
0.048863,    0.273595,    0.403080
0.048867,    0.273597,    0.403082
0.048871,    0.273600,    0.403084
0.048875,    0.273603,    0.403085
0.048879,    0.273606,    0.403087
0.048883,    0.273608,    0.403089
0.048888,    0.273611,    0.403091
0.048892,    0.273614,    0.403092
0.048896,    0.273616,    0.403094
0.048900,    0.273619,    0.403096
0.048904,    0.273622,    0.403097
0.048908,    0.273625,    0.403099
0.048913,    0.273627,    0.403101
0.048917,    0.273630,    0.403103
0.048921,    0.273633,    0.403104
0.048925,    0.273636,    0.403106
0.048929,    0.273638,    0.403108
0.048933,    0.273641,    0.403110
0.048938,    0.273644,    0.403111
0.048942,    0.273647,    0.403113
0.048946,    0.273649,    0.403115
0.048950,    0.273652,    0.403117
0.048954,    0.273655,    0.403118
0.048958,    0.273658,    0.403120
0.048963,    0.273660,    0.403122
0.048967,    0.273663,    0.403124
0.048971,    0.273666,    0.403125
0.048975,    0.273668,    0.403127
0.048979,    0.273671,    0.403129
0.048983,    0.273674,    0.403131
0.048988,    0.273677,    0.403133
0.048992,    0.273679,    0.403134
0.048996,    0.273682,    0.403136
0.049000,    0.273685,    0.403138
0.049004,    0.273688,    0.403140
0.049008,    0.273690,    0.403142
0.049013,    0.273693,    0.403143
0.049017,    0.273696,    0.403145
0.049021,    0.273699,    0.403147
0.049025,    0.273701,    0.403149
0.049029,    0.273704,    0.403151
0.049033,    0.273707,    0.403152
0.049038,    0.273710,    0.403154
0.049042,    0.273712,    0.403156
0.049046,    0.273715,    0.403158
0.049050,    0.273718,    0.403160
0.049054,    0.273720,    0.403161
0.049058,    0.273723,    0.403163
0.049063,    0.273726,    0.403165
0.049067,    0.273729,    0.403167
0.049071,    0.273731,    0.403169
0.049075,    0.273734,    0.403171
0.049079,    0.273737,    0.403172
0.049083,    0.273740,    0.403174
0.049088,    0.273742,    0.403176
0.049092,    0.273745,    0.403178
0.049096,    0.273748,    0.403180
0.049100,    0.273751,    0.403182
0.049104,    0.273753,    0.403183
0.049108,    0.273756,    0.403185
0.049113,    0.273759,    0.403187
0.049117,    0.273761,    0.403189
0.049121,    0.273764,    0.403191
0.049125,    0.273767,    0.403193
0.049129,    0.273770,    0.403195
0.049133,    0.273772,    0.403196
0.049138,    0.273775,    0.403198
0.049142,    0.273778,    0.403200
0.049146,    0.273781,    0.403202
0.049150,    0.273783,    0.403204
0.049154,    0.273786,    0.403206
0.049158,    0.273789,    0.403208
0.049163,    0.273792,    0.403210
0.049167,    0.273794,    0.403211
0.049171,    0.273797,    0.403213
0.049175,    0.273800,    0.403215
0.049179,    0.273803,    0.403217
0.049183,    0.273805,    0.403219
0.049188,    0.273808,    0.403221
0.049192,    0.273811,    0.403223
0.049196,    0.273813,    0.403225
0.049200,    0.273816,    0.403227
0.049204,    0.273819,    0.403229
0.049208,    0.273822,    0.403230
0.049213,    0.273824,    0.403232
0.049217,    0.273827,    0.403234
0.049221,    0.273830,    0.403236
0.049225,    0.273833,    0.403238
0.049229,    0.273835,    0.403240
0.049233,    0.273838,    0.403242
0.049238,    0.273841,    0.403244
0.049242,    0.273844,    0.403246
0.049246,    0.273846,    0.403248
0.049250,    0.273849,    0.403250
0.049254,    0.273852,    0.403252
0.049258,    0.273854,    0.403254
0.049263,    0.273857,    0.403255
0.049267,    0.273860,    0.403257
0.049271,    0.273863,    0.403259
0.049275,    0.273865,    0.403261
0.049279,    0.273868,    0.403263
0.049283,    0.273871,    0.403265
0.049288,    0.273874,    0.403267
0.049292,    0.273876,    0.403269
0.049296,    0.273879,    0.403271
0.049300,    0.273882,    0.403273
0.049304,    0.273885,    0.403275
0.049308,    0.273887,    0.403277
0.049313,    0.273890,    0.403279
0.049317,    0.273893,    0.403281
0.049321,    0.273895,    0.403283
0.049325,    0.273898,    0.403285
0.049329,    0.273901,    0.403287
0.049333,    0.273904,    0.403289
0.049338,    0.273906,    0.403291
0.049342,    0.273909,    0.403293
0.049346,    0.273912,    0.403295
0.049350,    0.273915,    0.403297
0.049354,    0.273917,    0.403299
0.049358,    0.273920,    0.403301
0.049363,    0.273923,    0.403303
0.049367,    0.273925,    0.403305
0.049371,    0.273928,    0.403307
0.049375,    0.273931,    0.403309
0.049379,    0.273934,    0.403311
0.049383,    0.273936,    0.403313
0.049388,    0.273939,    0.403315
0.049392,    0.273942,    0.403317
0.049396,    0.273945,    0.403319
0.049400,    0.273947,    0.403321
0.049404,    0.273950,    0.403323
0.049408,    0.273953,    0.403325
0.049413,    0.273956,    0.403327
0.049417,    0.273958,    0.403329
0.049421,    0.273961,    0.403331
0.049425,    0.273964,    0.403333
0.049429,    0.273966,    0.403335
0.049433,    0.273969,    0.403337
0.049438,    0.273972,    0.403339
0.049442,    0.273975,    0.403341
0.049446,    0.273977,    0.403343
0.049450,    0.273980,    0.403345
0.049454,    0.273983,    0.403347
0.049458,    0.273986,    0.403349
0.049463,    0.273988,    0.403351
0.049467,    0.273991,    0.403353
0.049471,    0.273994,    0.403355
0.049475,    0.273997,    0.403357
0.049479,    0.273999,    0.403359
0.049483,    0.274002,    0.403361
0.049488,    0.274005,    0.403363
0.049492,    0.274007,    0.403366
0.049496,    0.274010,    0.403368
0.049500,    0.274013,    0.403370
0.049504,    0.274016,    0.403372
0.049508,    0.274018,    0.403374
0.049513,    0.274021,    0.403376
0.049517,    0.274024,    0.403378
0.049521,    0.274027,    0.403380
0.049525,    0.274029,    0.403382
0.049529,    0.274032,    0.403384
0.049533,    0.274035,    0.403386
0.049538,    0.274037,    0.403388
0.049542,    0.274040,    0.403390
0.049546,    0.274043,    0.403393
0.049550,    0.274046,    0.403395
0.049554,    0.274048,    0.403397
0.049558,    0.274051,    0.403399
0.049563,    0.274054,    0.403401
0.049567,    0.274057,    0.403403
0.049571,    0.274059,    0.403405
0.049575,    0.274062,    0.403407
0.049579,    0.274065,    0.403409
0.049583,    0.274067,    0.403411
0.049588,    0.274070,    0.403414
0.049592,    0.274073,    0.403416
0.049596,    0.274076,    0.403418
0.049600,    0.274078,    0.403420
0.049604,    0.274081,    0.403422
0.049608,    0.274084,    0.403424
0.049613,    0.274087,    0.403426
0.049617,    0.274089,    0.403428
0.049621,    0.274092,    0.403430
0.049625,    0.274095,    0.403433
0.049629,    0.274097,    0.403435
0.049633,    0.274100,    0.403437
0.049638,    0.274103,    0.403439
0.049642,    0.274106,    0.403441
0.049646,    0.274108,    0.403443
0.049650,    0.274111,    0.403445
0.049654,    0.274114,    0.403448
0.049658,    0.274117,    0.403450
0.049663,    0.274119,    0.403452
0.049667,    0.274122,    0.403454
0.049671,    0.274125,    0.403456
0.049675,    0.274127,    0.403458
0.049679,    0.274130,    0.403460
0.049683,    0.274133,    0.403463
0.049688,    0.274136,    0.403465
0.049692,    0.274138,    0.403467
0.049696,    0.274141,    0.403469
0.049700,    0.274144,    0.403471
0.049704,    0.274147,    0.403473
0.049708,    0.274149,    0.403476
0.049713,    0.274152,    0.403478
